0	1	date
41.1234826	-81.6035918	42962.73047
41.1032039	-81.2449744	42962.72963
41.1032039	-81.2449744	42962.71596
41.1032039	-81.2449744	42962.71362
41.1032039	-81.2449744	42962.71331
41.1032039	-81.2449744	42962.71319
41.1032039	-81.2449744	42962.71124
41.1468776	-81.3479638	42962.71124
41.1032039	-81.2449744	42962.71097
41.5024973	-81.6747179	42962.7108
41.1032039	-81.2449744	42962.71079
41.1032039	-81.2449744	42962.71017
41.1032039	-81.2449744	42962.71002
39.4164805	-81.4488848	42962.71
41.1032039	-81.2449744	42962.70999
41.1032039	-81.2449744	42962.70983
41.1032039	-81.2449744	42962.70973
41.1234826	-81.6035918	42962.70951
41.1234826	-81.6035918	42962.66296
41.1234826	-81.6035918	42962.65653
41.1234826	-81.6035918	42962.65575
41.1234826	-81.6035918	42962.65469
41.1234826	-81.6035918	42962.65462
41.1234826	-81.6035918	42962.65441
41.1234826	-81.6035918	42962.65422
41.4857101	-81.6966306	42962.65403
41.4757589	-81.5151532	42961.61289
41.069557	-81.5480088	42959.95395
41.1234826	-81.6035918	42959.07792
40.4172871	-82.907123	42958.85251
41.7170217	-83.6686898	42958.80693
41.7170217	-83.6686898	42958.63339
41.7170217	-83.6686898	42958.63091
41.7170217	-83.6686898	42958.61891
41.5240321	-81.6284012	42958.61755
41.7170217	-83.6686898	42958.61721
41.5240321	-81.6284012	42958.25525
41.5240321	-81.6284012	42958.11765
41.4129153	-82.7021844	42957.83005
41.6528052	-83.5378674	42957.82817
41.5240321	-81.6284012	42957.82348
41.4348979	-81.8331522	42957.81128
41.1032039	-81.2449744	42957.71751
41.1262094	-83.2835452	42957.56631
41.1032039	-81.2449744	42957.2241
41.515814	-81.6246152	42956.79763
41.5154311	-81.6347604	42956.77366
41.5154311	-81.6347604	42956.77308
41.5154311	-81.6347604	42956.71883
41.5154311	-81.6347604	42956.71252
41.5154311	-81.6347604	42956.21106
41.515814	-81.6246152	42956.16119
40.5492265	-82.8274014	42956.14116
39.943889	-83.0677648	42955.74133
40.1040444	-83.0341237	42955.71147
41.5154311	-81.6347604	42955.70926
41.0536838	-83.6648216	42955.5427
39.7847757	-83.4750125	42955.1448
41.5073182	-81.6960318	42954.91024
41.3701012	-81.8666989	42954.87568
41.569648	-81.552505	42954.8339
41.5154311	-81.6347604	42954.60286
41.5154311	-81.6347604	42954.10774
41.1371869	-81.8535125	42953.97961
41.1032039	-81.2449744	42953.13628
41.5073182	-81.6960318	42951.75394
41.5073182	-81.6960318	42951.6231
41.3811526	-81.8333656	42949.17726
41.49932	-81.6943605	42945.68823
41.5073182	-81.6960318	42944.20269
41.5073182	-81.6960318	42944.01565
41.5073182	-81.6960318	42943.64693
41.5073182	-81.6960318	42943.64549
41.5073182	-81.6960318	42943.64419
41.5073182	-81.6960318	42943.64403
41.5073182	-81.6960318	42943.64229
41.5400252	-81.5609818	42943.64201
41.5073182	-81.6960318	42943.56523
41.5024973	-81.6747179	42943.56067
41.5073182	-81.6960318	42943.5601
41.5073182	-81.6960318	42943.55943
41.5073182	-81.6960318	42943.55931
41.5035155	-81.6869213	42943.55919
41.5073182	-81.6960318	42943.55885
41.5073182	-81.6960318	42943.55854
41.5073182	-81.6960318	42943.5584
41.5073182	-81.6960318	42943.55808
41.5073182	-81.6960318	42943.55794
41.5400252	-81.5609818	42943.55784
41.5400252	-81.5609818	42943.55777
41.5073182	-81.6960318	42943.55701
41.5400252	-81.5609818	42943.55638
41.5073182	-81.6960318	42943.55626
41.5073182	-81.6960318	42943.54916
41.3129972	-81.9468279	42943.53388
40.965294	-81.9029819	42941.8376
41.5073182	-81.6960318	42940.69481
41.5073182	-81.6960318	42940.64476
41.5400252	-81.5609818	42940.62788
41.5073182	-81.6960318	42940.53451
41.5042623	-81.6662154	42940.45135
41.0903833	-81.5312469	42939.56089
41.0903833	-81.5312469	42939.54926
41.5073182	-81.6960318	42939.54296
41.1769459	-82.2175028	42938.64516
41.631447	-81.462672	42936.559
41.1492357	-81.5057252	42934.78113
39.1921749	-84.5506691	42934.5599
41.4566139	-81.4504939	42933.70281
41.446609	-82.1905662	42931.02
41.3112671	-81.7334031	42930.86675
41.5052393	-81.6737883	42930.55036
41.5199071	-81.6386983	42929.97583
41.5400252	-81.5609818	42929.59868
41.5073182	-81.6960318	42926.69777
41.4857101	-81.6966306	42921.93247
41.4857101	-81.6966306	42912.11745
41.0539058	-80.6561019	42910.81685
40.8430632	-80.6678867	42909.66032
41.0242258	-80.6147954	42908.81069
41.0487023	-80.6029422	42908.80824
41.4769185	-81.574033	42908.77306
41.4916229	-81.532455	42905.81051
40.8838529	-82.6734484	42904.20098
40.5714826	-83.1248566	42903.83845
41.5442464	-81.592499	42902.72593
41.5220914	-83.6749272	42902.45481
41.5230869	-83.6748995	42900.83495
41.5230869	-83.6748995	42900.83318
41.5824078	-81.4492633	42900.83
41.3163437	-81.6840553	42900.77197
41.3163437	-81.6840553	42900.70168
41.3163437	-81.6840553	42900.70008
41.6116881	-81.4657703	42900.69796
41.4425942	-81.8588898	42900.69795
41.4772935	-81.8443788	42900.69769
41.6116881	-81.4657703	42900.69566
41.4916229	-81.532455	42900.69509
41.5530512	-81.574081	42900.69433
41.46844	-81.8501619	42900.69412
41.4265999	-81.3750419	42900.69383
41.3163437	-81.6840553	42900.69356
41.3163437	-81.6840553	42900.6934
41.617135	-81.5024023	42900.69317
41.3661664	-81.8022324	42900.69316
41.64887	-81.24399	42900.693
41.3210374	-81.8375644	42900.69292
39.4382501	-83.7756979	42900.69285
41.5061954	-81.6639904	42900.69282
41.3163437	-81.6840553	42900.69253
41.3163437	-81.6840553	42900.69252
41.451638	-81.704175	42900.69249
41.3163437	-81.6840553	42900.69207
41.3163437	-81.6840553	42900.69205
41.49932	-81.6943605	42900.69204
41.436373	-81.7901858	42900.69191
39.1845938	-84.3474789	42900.69188
41.3125552	-81.4401129	42900.69186
41.6116881	-81.4657703	42900.69179
41.617135	-81.5024023	42900.69179
41.4486883	-82.0336896	42900.69163
41.5888016	-81.2049538	42900.69154
41.4481452	-81.6218329	42900.6915
41.4446071	-81.5992238	42900.69149
41.4265999	-81.3750419	42900.69133
41.3163437	-81.6840553	42900.69131
41.3894905	-82.0190321	42900.69131
41.3163437	-81.6840553	42900.69131
41.460849	-81.607874	42900.69123
41.4857101	-81.6966306	42900.69122
41.6116881	-81.4657703	42900.69117
41.4034511	-81.7695465	42900.69113
41.4265999	-81.3750419	42900.69108
41.304629	-81.658624	42900.69106
41.0258454	-81.7248797	42900.69091
41.4265999	-81.3750419	42900.69082
41.4197905	-81.8529413	42900.69078
41.2463561	-81.4101691	42900.6903
41.0533339	-81.4362679	42900.69028
41.3210374	-81.8375644	42900.69025
41.4848559	-81.7331466	42900.6901
41.4802766	-81.6102719	42900.68987
41.4857101	-81.6966306	42900.68969
41.4566139	-81.4504939	42900.66089
41.058974	-83.6402369	42900.64226
40.4945422	-81.4503866	42894.82595
41.0474139	-83.6136404	42894.70013
41.0128738	-83.6588639	42894.60846
41.49932	-81.6943605	42894.602
41.3655333	-81.7585347	42893.99568
41.3655333	-81.7585347	42893.6922
41.3655333	-81.7585347	42893.68971
41.3655333	-81.7585347	42893.68924
41.3655333	-81.7585347	42893.68903
41.3655333	-81.7585347	42893.68846
41.3655333	-81.7585347	42893.68831
41.3655333	-81.7585347	42893.68823
41.3655333	-81.7585347	42893.68822
41.3655333	-81.7585347	42893.68813
41.3655333	-81.7585347	42893.68787
41.3655333	-81.7585347	42893.68786
41.5258261	-81.5078735	42893.68778
41.6771998	-81.3175912	42893.63097
41.7165117	-81.3435954	42891.72104
41.6952105	-81.3378787	42891.72075
39.286147	-84.526309	42891.71392
41.2345437	-81.8406721	42887.70873
41.2420617	-81.816942	42887.65839
41.2381096	-81.8418006	42887.65795
41.2381096	-81.8418006	42887.6536
41.4757589	-81.5151532	42887.64697
41.2589082	-81.8170563	42887.09938
41.2705808	-81.8233615	42886.62198
41.2381096	-81.8418006	42886.62174
41.2705808	-81.8233615	42886.62148
41.2246688	-81.8267911	42886.6214
41.222207	-81.812732	42886.62134
41.2589082	-81.8170563	42886.62125
41.222207	-81.812732	42886.62116
41.2589082	-81.8170563	42886.62012
41.222207	-81.812732	42886.61916
41.3905536	-82.713132	42886.60993
41.262893	-82.212574	42881.73196
40.4945422	-81.4503866	42881.5626
41.3346133	-82.2986343	42879.5653
41.3732689	-82.1603241	42878.65043
41.4052358	-81.6015724	42877.90547
41.4052358	-81.6015724	42877.62829
40.1270396	-83.9392965	42877.62628
41.5076948	-81.6664721	42874.03071
41.3614401	-81.812912	42873.62304
41.5073182	-81.6960318	42872.58928
41.4501505	-81.791499	42872.27255
39.9611755	-82.9987942	42871.85881
41.468427	-81.06439	42871.67345
41.4309112	-81.3884849	42870.68898
41.3270981	-81.6051334	42869.55427
41.6287807	-81.4169093	42869.17934
41.4757589	-81.5151532	42868.97646
41.4084959	-82.3628473	42866.95934
41.4084959	-82.3628473	42866.69969
41.4848559	-81.7331466	42866.69926
41.4084959	-82.3628473	42866.67929
41.376464	-81.7677645	42866.59304
40.5937465	-83.1470595	42865.14183
40.5937465	-83.1470595	42864.69329
41.4625309	-81.6488651	42864.62829
40.9525551	-83.3824238	42864.6177
40.9452259	-83.3864128	42864.58126
41.0673824	-83.6513843	42863.8205
41.4757589	-81.5151532	42863.61802
41.0673824	-83.6513843	42862.63969
41.0673824	-83.6513843	42860.79292
41.222207	-81.812732	42860.69491
41.3862371	-82.0016256	42860.69043
40.6643569	-83.5978635	42860.64185
41.529589	-81.6241868	42860.09319
41.3811526	-81.8333656	42859.63337
41.3811526	-81.8333656	42858.61799
41.4566139	-81.4504939	42858.6177
41.4757589	-81.5151532	42857.19002
41.4631435	-81.6222603	42857.00094
41.1450081	-81.425985	42856.61505
41.1879247	-81.4273404	42856.53829
41.5297553	-81.4377439	42852.51692
41.5297553	-81.4377439	42850.83777
41.0673184	-81.3437587	42850.83117
41.1450081	-81.425985	42843.79652
39.273379	-84.445888	42843.62895
41.3701012	-81.8666989	42843.60103
41.5042623	-81.6662154	42842.87868
41.4905071	-81.5293129	42841.04223
41.4857101	-81.6966306	42840.9635
41.5240321	-81.6284012	42840.45817
40.5886699	-83.1285242	42838.77122
41.045789	-81.9654709	42837.77118
41.0431188	-81.9971108	42837.67854
41.376464	-81.7677645	42837.67774
39.2741959	-84.448526	42837.61171
40.0784181	-82.5262482	42832.63043
41.4276761	-81.7248102	42831.99186
41.4480397	-81.76973	42830.87792
41.4153313	-81.565956	42830.64963
41.5042623	-81.6662154	42829.60382
41.4994283	-82.0359732	42822.69806
41.5635499	-81.5666694	42819.655
41.0850542	-82.3998887	42817.67566
41.0749193	-82.3902284	42816.58219
41.2246688	-81.8267911	42815.86931
41.5018502	-81.6121253	42815.04516
41.435315	-81.7058114	42814.94032
41.5965807	-81.5255389	42814.9403
41.4681168	-81.7176584	42814.93962
41.4567222	-82.0105198	42814.88529
41.1240659	-83.1759698	42814.73002
40.1494059	-84.2298555	42814.63808
41.5112509	-81.6703014	42814.11738
41.4808367	-81.731401	42811.72671
41.5200518	-81.556235	42810.90939
41.4936033	-81.5901228	42810.61433
41.0208895	-81.4359458	42810.61413
41.0345909	-81.6422241	42810.61406
40.5886699	-83.1285242	42807.85867
41.5024973	-81.6747179	42806.85343
41.5047078	-82.9385861	42805.95649
41.397706	-82.5647377	42805.82807
41.3245399	-81.7339161	42805.12764
41.1234826	-81.6035918	42804.84688
41.5073182	-81.6960318	42804.84579
40.5789771	-83.1174349	42801.70076
41.1024163	-81.2412277	42801.64326
40.1656062	-83.0044153	42801.57382
40.58175	-83.1207503	42801.53214
41.3026258	-81.511077	42801.53154
41.3372519	-81.7558851	42801.53152
41.0850542	-82.3998887	42800.64874
41.5024973	-81.6747179	42796.9537
41.414399	-81.540225	42796.80799
41.49932	-81.6943605	42796.80763
41.4052358	-81.6015724	42796.80567
41.49932	-81.6943605	42796.80517
41.49932	-81.6943605	42796.80503
41.4963405	-81.6719914	42796.80502
41.4963405	-81.6719914	42796.80498
41.4963405	-81.6719914	42796.80481
41.4963405	-81.6719914	42796.80459
41.49932	-81.6943605	42796.80421
41.4810604	-81.7045371	42796.80387
41.4169974	-81.6059581	42796.80245
41.4169974	-81.6059581	42796.79619
41.1686842	-81.3990487	42796.7952
41.4893415	-81.822036	42796.58286
41.3112671	-81.7334031	42795.04571
41.3112671	-81.7334031	42794.91031
41.3090867	-81.7334031	42794.90979
41.0749193	-82.3902284	42794.90973
41.0749193	-82.3902284	42793.7839
41.0850542	-82.3998887	42793.78389
41.075255	-82.391417	42793.68051
41.1686842	-81.3990487	42793.67929
41.4984174	-81.6937287	42790.14087
39.7820445	-84.0523006	42789.7362
41.0415675	-81.9597809	42789.70547
41.045789	-81.9654709	42788.64487
41.0415675	-81.9597809	42788.64487
41.3328572	-81.714313	42788.64405
41.3155054	-81.5364289	42787.90708
41.4662595	-81.7022118	42787.05904
41.3258767	-81.7568253	42785.78726
41.1686842	-81.3990487	42784.88606
41.1686842	-81.3990487	42783.86885
41.1686842	-81.3990487	42783.86877
41.1595005	-81.4403898	42783.86854
41.1595005	-81.4403898	42783.86623
41.2488825	-82.5091708	42783.86317
41.315173	-81.540603	42783.84016
41.3026258	-81.511077	42783.72972
41.3270013	-81.5571574	42783.72743
41.3365488	-81.5271093	42783.72649
41.315173	-81.540603	42783.72601
41.3365488	-81.5271093	42783.72569
41.3365488	-81.5271093	42783.7255
41.315173	-81.540603	42783.72544
41.3365488	-81.5271093	42783.72513
41.3155054	-81.5364289	42783.72505
41.3365488	-81.5271093	42783.72461
41.3272357	-81.6358634	42783.72448
41.3365488	-81.5271093	42783.72447
41.3328572	-81.714313	42783.71983
41.4662595	-81.7022118	42782.90027
41.0345909	-81.6422241	42782.61627
41.0815585	-80.5705894	42781.13929
41.476387	-81.572892	42780.85759
41.4156025	-81.9234726	42780.61957
41.5231076	-81.5184553	42780.57006
41.511968	-81.517158	42779.73628
41.511968	-81.517158	42776.0878
41.0783918	-80.5992396	42776.08209
41.0817531	-80.593833	42775.65644
41.4038173	-82.2223331	42775.64221
41.4038173	-82.2223331	42774.85472
40.5838368	-83.1040712	42773.77153
41.511968	-81.517158	42772.77552
41.483799	-81.7683914	42772.56714
41.0345909	-81.6422241	42770.02558
41.0292217	-81.6381795	42769.83162
41.0284221	-81.6411808	42769.8269
41.0345909	-81.6422241	42769.82569
41.0345909	-81.6422241	42769.79795
41.026257	-81.6395637	42769.79772
41.0345909	-81.6422241	42769.79661
41.0345909	-81.6422241	42769.7963
41.0284221	-81.6411808	42769.79606
41.0284221	-81.6411808	42769.79595
41.0284221	-81.6411808	42769.79593
41.0292217	-81.6381795	42769.79554
40.0333961	-83.1582451	42769.79554
41.4825178	-81.7567398	42769.79531
41.4265831	-81.7066604	42769.62741
41.0814425	-80.5995589	42769.60926
41.1353002	-83.6479766	42769.60166
41.395186	-82.237727	42768.91388
41.393959	-82.237617	42768.7774
41.393959	-82.237617	42768.77681
41.4065008	-82.2246408	42768.77524
41.49932	-81.6943605	42768.77488
41.0871792	-81.229853	42768.18108
41.5073182	-81.6960318	42767.59279
40.5838368	-83.1040712	42767.5763
41.446609	-82.1905662	42763.81058
41.4037209	-82.2203375	42762.74931
41.4037209	-82.2203375	42761.77837
41.395186	-82.237727	42761.77453
41.452819	-82.1823746	42760.81743
41.4118396	-81.9152844	42760.57807
41.4062174	-81.9253776	42759.89551
41.4156025	-81.9234726	42759.89306
41.5073182	-81.6960318	42759.8658
41.4472053	-81.7916884	42759.75336
41.476387	-81.572892	42759.66698
41.1024492	-81.4992884	42758.71697
41.3933987	-81.7206361	42755.71775
41.3933987	-81.7206361	42755.67814
41.4047742	-81.7229086	42755.67647
41.4047742	-81.7229086	42755.66522
41.4047742	-81.7229086	42755.66483
41.4047742	-81.7229086	42755.66434
41.5142629	-81.3373469	42755.64052
41.102851	-81.4670554	42755.11929
41.1024163	-81.2412277	42754.88017
41.1003684	-81.4229571	42753.88447
41.1032039	-81.2449744	42753.72759
41.0464454	-81.3978884	42752.7975
40.5838368	-83.1040712	42748.91767
41.102851	-81.4670554	42748.86958
41.4486883	-82.0336896	42748.72502
41.4486883	-82.0336896	42748.69588
41.4486883	-82.0336896	42748.68795
41.4531581	-82.008014	42748.68691
41.4486883	-82.0336896	42748.68672
41.4486883	-82.0336896	42748.68671
41.4486883	-82.0336896	42748.68642
41.4486883	-82.0336896	42748.6863
41.4486883	-82.0336896	42748.68611
41.4486883	-82.0336896	42748.68605
41.4486883	-82.0336896	42748.68604
41.1024163	-81.2412277	42748.686
41.5073182	-81.6960318	42748.56791
40.6826735	-84.6507527	42747.83436
40.6826735	-84.6507527	42746.71696
40.6826735	-84.6507527	42746.71659
40.6826735	-84.6507527	42746.71646
39.9632254	-84.3443237	42746.71642
41.4604076	-81.5535868	42745.79236
40.6826735	-84.6507527	42745.64123
41.3282835	-82.6468752	42744.77269
41.1014451	-81.441779	42744.71082
41.102851	-81.4670554	42744.70785
41.0160279	-81.5514864	42744.70765
41.0103107	-81.549299	42744.70727
40.5838368	-83.1040712	42744.7059
41.1051707	-81.4130456	42741.59874
41.222207	-81.812732	42740.63045
41.4769185	-81.574033	42740.55771
41.0464454	-81.3978884	42739.72859
41.0542483	-81.3894297	42738.84047
41.0464454	-81.3978884	42737.69448
41.0464454	-81.3978884	42737.69441
41.0464454	-81.3978884	42737.69196
41.0478227	-81.394776	42737.69133
41.0464454	-81.3978884	42737.69119
41.0464454	-81.3978884	42737.68999
41.0464454	-81.3978884	42737.68986
41.0464454	-81.3978884	42737.68979
41.0464454	-81.3978884	42737.68959
41.0464454	-81.3978884	42737.68913
41.0542483	-81.3894297	42737.68912
41.0464454	-81.3978884	42737.68898
41.0464454	-81.3978884	42737.68868
41.0464454	-81.3978884	42737.68839
41.0464454	-81.3978884	42737.68791
41.0542483	-81.3894297	42737.68618
40.5937465	-83.1470595	42737.68333
41.0681459	-81.345074	42735.2549
40.6826735	-84.6507527	42723.63661
41.5239339	-81.6181716	42720.83903
40.5789771	-83.1174349	42719.57892
41.3894905	-82.0190321	42718.73525
41.4167688	-81.9190368	42718.59354
41.0929522	-81.1747498	42717.87978
41.0216396	-81.3522512	42717.84016
41.1003684	-81.4229571	42717.79045
41.4306134	-81.7218715	42713.91396
41.1051707	-81.4130456	42713.84234
41.4167688	-81.9190368	42713.23037
41.4156025	-81.9234726	42712.89313
41.4167688	-81.9190368	42712.8927
41.4167688	-81.9190368	42712.89184
41.4156025	-81.9234726	42712.89022
41.4156025	-81.9234726	42712.89013
41.4156025	-81.9234726	42712.8889
41.4769185	-81.574033	42712.88736
41.3933987	-81.7206361	42711.58476
41.3894905	-82.0190321	42709.57927
41.5042623	-81.6662154	42706.58705
41.3372519	-81.7558851	42703.14416
41.4084959	-82.3628473	42702.85564
41.3894905	-82.0190321	42699.43186
41.6546165	-81.3582455	42697.5988
41.0871792	-81.229853	42695.76378
41.6762452	-81.3181083	42692.75031
41.1424019	-81.3597687	42692.56743
41.6952105	-81.3378787	42691.69159
41.0814447	-81.5190053	42691.6914
41.4279091	-81.9199322	42691.64365
41.1113178	-81.4169093	42691.64059
41.2359156	-81.8401379	42691.6397
41.2589082	-81.8170563	42690.7563
41.2705808	-81.8233615	42690.70367
41.4034511	-81.7695465	42690.18361
41.2589082	-81.8170563	42690.02472
41.2465732	-81.8210777	42689.92118
41.4323067	-81.5102655	42689.91613
41.3160267	-81.9276308	42689.9069
41.6762452	-81.3181083	42689.84377
41.2397772	-81.6381785	42689.83885
41.6785237	-81.2839504	42689.83591
41.4857101	-81.6966306	42689.83096
41.4844959	-81.7154343	42689.70948
41.1678211	-81.3626275	42689.68337
41.4034511	-81.7695465	42689.68149
41.4034511	-81.7695465	42689.68029
41.4034511	-81.7695465	42689.67487
41.4034511	-81.7695465	42689.66219
41.5218734	-81.5040911	42689.66071
41.1678211	-81.3626275	42689.65509
41.2381096	-81.8418006	42689.63922
39.1845938	-84.3474789	42689.02938
41.4147353	-81.5944272	42688.78472
41.49932	-81.6943605	42686.77779
41.5136256	-81.6665337	42685.77115
41.5090304	-81.619349	42685.7676
41.4493786	-81.5532449	42685.76713
41.53647	-81.5965785	42685.76547
41.513911	-81.666709	42685.76363
41.5090304	-81.619349	42685.75002
41.2465732	-81.8210777	42685.73171
41.1424019	-81.3597687	42684.83339
41.5042623	-81.6662154	42684.73767
41.2465732	-81.8210777	42684.12916
41.3328572	-81.714313	42683.90153
41.1371869	-81.8535125	42683.60848
41.4604076	-81.5535868	42683.56983
41.3328572	-81.714313	42682.82309
41.3188085	-81.7377544	42682.70608
41.3188085	-81.7377544	42682.70492
39.3789952	-84.388735	42682.70424
39.3894918	-84.4377746	42682.69497
41.5018502	-81.6121253	42682.6927
41.3372519	-81.7558851	42682.65466
41.3188085	-81.7377544	42682.64631
41.3328572	-81.714313	42682.64479
41.3118856	-81.7311801	42682.64454
41.3328572	-81.714313	42682.64428
41.3188085	-81.7377544	42682.64348
41.3372519	-81.7558851	42682.64336
41.3188085	-81.7377544	42682.64174
41.0477483	-81.6421545	42682.64164
41.5042623	-81.6662154	42681.86933
41.4566139	-81.4504939	42681.01826
41.2705808	-81.8233615	42679.66083
41.5154311	-81.6347604	42678.8048
39.3483393	-84.3847588	42677.72597
41.2359156	-81.8401379	42677.6888
41.4493786	-81.5532449	42677.60532
41.3894905	-82.0190321	42677.59749
41.3933987	-81.7206361	42675.8677
41.0477483	-81.6421545	42675.76096
41.3891289	-82.01721	42675.65774
41.3891289	-82.01721	42675.64091
41.2381096	-81.8418006	42675.61632
41.2705808	-81.8233615	42675.5728
41.2705808	-81.8233615	42675.57241
39.3429836	-84.3642731	42675.57219
41.2355424	-81.3236326	42675.55374
41.2355424	-81.3236326	42675.53858
39.7183343	-82.6140695	42675.53494
41.4139689	-81.721763	42674.80094
39.2388974	-84.6138387	42674.70586
41.2345437	-81.8406721	42674.64462
41.501878	-81.666972	42674.63758
39.162773	-84.473053	42673.76045
41.0263763	-83.6532127	42671.66142
40.3988289	-81.4032566	42671.65177
41.1371869	-81.8535125	42671.63837
39.2741959	-84.448526	42671.63348
39.3429836	-84.3642731	42671.61271
39.2530205	-84.4728	42671.6097
41.2355424	-81.3236326	42671.60852
39.2741959	-84.448526	42671.60652
41.2392227	-81.3459405	42671.60609
39.0655375	-84.2811377	42671.59366
41.5192189	-81.457896	42670.91009
41.4516011	-81.9896401	42670.90876
39.103303	-84.6388088	42670.90528
40.8076091	-82.1970269	42670.90361
41.6999191	-83.6140146	42670.90294
41.5905546	-81.2044572	42670.90205
41.1913146	-81.9269478	42670.89896
40.6826735	-84.6507527	42670.8974
41.515814	-81.6246152	42670.88786
41.4757589	-81.5151532	42670.63068
41.518841	-81.632235	42669.93803
41.4739419	-81.5370671	42669.84045
41.5026749	-81.608199	42669.68508
39.9632254	-84.3443237	42668.63916
39.1267349	-82.9854553	42668.57909
41.4773421	-81.5334151	42667.8267
41.5154311	-81.6347604	42666.19674
41.4566139	-81.4504939	42665.94843
41.476387	-81.572892	42664.71019
41.4566139	-81.4504939	42662.60564
41.4773421	-81.5334151	42662.57897
41.4084959	-82.3628473	42661.95113
41.435315	-81.7058114	42661.04698
41.3112671	-81.7334031	42659.80275
41.4442099	-81.5310142	42659.48447
41.5218734	-81.5040911	42657.56998
41.4566139	-81.4504939	42656.86071
40.9153362	-81.1059309	42656.81941
41.4566139	-81.4504939	42656.73686
41.4478312	-81.4276153	42656.72368
41.4566139	-81.4504939	42656.72124
41.5073182	-81.6960318	42656.72103
41.5073182	-81.6960318	42655.84703
41.4852822	-81.6044846	42655.819
41.5042623	-81.6662154	42654.80828
41.5042623	-81.6662154	42654.70806
41.5042623	-81.6662154	42654.69839
41.5042623	-81.6662154	42654.66367
41.4481452	-81.6218329	42654.66341
41.49932	-81.6943605	42653.85037
41.4481452	-81.6218329	42653.84799
41.4481452	-81.6218329	42653.84793
41.4481452	-81.6218329	42653.84784
41.4481452	-81.6218329	42653.84704
41.4481452	-81.6218329	42653.84696
41.4787562	-81.6692532	42653.84677
41.4481452	-81.6218329	42653.84669
41.4481452	-81.6218329	42653.8459
41.4481452	-81.6218329	42653.84568
41.4481452	-81.6218329	42653.84554
41.4481452	-81.6218329	42653.84547
41.4481452	-81.6218329	42653.84514
41.4787562	-81.6692532	42653.84436
41.5710747	-81.5762658	42653.84334
41.4616118	-81.774857	42653.84144
41.4705078	-81.723948	42653.83999
41.4616118	-81.774857	42653.80538
41.4616118	-81.774857	42653.7994
41.4705078	-81.723948	42653.79904
41.49932	-81.6943605	42653.79891
41.49932	-81.6943605	42653.79723
41.4306134	-81.7218715	42653.79253
41.5075292	-81.6474082	42653.7911
41.4306134	-81.7218715	42653.78956
41.4817479	-81.7360405	42653.78898
41.4600681	-81.7640836	42653.78855
41.5470126	-81.597939	42653.78721
41.5470126	-81.597939	42653.75388
41.5470126	-81.597939	42653.75318
41.5470126	-81.597939	42653.75242
41.5470126	-81.597939	42653.75214
41.5470126	-81.597939	42653.75171
41.5470126	-81.597939	42653.75142
41.5470126	-81.597939	42653.75141
41.5470126	-81.597939	42653.75137
41.49932	-81.6943605	42653.75126
41.5470126	-81.597939	42653.75123
41.5470126	-81.597939	42653.75115
41.5470126	-81.597939	42653.7511
41.5470126	-81.597939	42653.75088
41.5470126	-81.597939	42653.75046
41.4852822	-81.6044846	42653.75003
41.49932	-81.6943605	42653.74598
41.49932	-81.6943605	42653.71613
41.4852822	-81.6044846	42653.71425
41.4809052	-81.7042431	42653.71414
41.4306134	-81.7218715	42653.71345
41.5710747	-81.5762658	42653.7112
41.4306134	-81.7218715	42653.70956
41.529589	-81.6241868	42653.70624
41.4306134	-81.7218715	42653.67419
41.4306134	-81.7218715	42653.66236
41.4817479	-81.7360405	42653.66076
41.49932	-81.6943605	42653.65575
41.4841505	-81.8447203	42653.654
41.4298516	-81.3910999	42650.83867
41.3982882	-81.5725816	42650.78999
41.3982882	-81.5725816	42650.78605
41.4153313	-81.565956	42650.78023
41.3718621	-83.7152485	42650.76794
41.4298516	-81.3910999	42650.70073
41.5470126	-81.597939	42650.69729
41.5470126	-81.597939	42649.79314
41.4924064	-81.6499118	42649.79097
41.5470126	-81.597939	42649.77534
41.5470126	-81.597939	42649.70723
41.3941835	-81.7558669	42649.70236
41.6053266	-81.4534492	42649.68024
41.2393174	-81.8134694	42649.62257
41.5042623	-81.6662154	42647.97789
41.4682218	-81.6946085	42646.16212
41.2345437	-81.8406721	42643.15801
41.2936724	-82.8330517	42641.91308
41.5239339	-81.6181716	42641.72154
39.9629649	-84.3448098	42640.14531
39.9632031	-84.3453361	42639.84126
39.9632031	-84.3453361	42639.83296
39.9632031	-84.3453361	42639.83233
39.9632031	-84.3453361	42639.83203
39.9576298	-84.3347385	42639.83178
39.9576298	-84.3347385	42639.82993
39.9632031	-84.3453361	42639.82978
39.9625534	-84.3280022	42639.82825
39.9632031	-84.3453361	42639.8266
39.9576298	-84.3347385	42639.82632
39.9576298	-84.3347385	42639.81442
39.9576298	-84.3347385	42639.81074
41.3968555	-81.6973202	42639.80958
39.9629649	-84.3448098	42639.75177
39.9632254	-84.3443237	42639.70645
39.9632254	-84.3443237	42639.69155
39.9625534	-84.3280022	42639.68767
39.9629649	-84.3448098	42639.68604
39.9629649	-84.3448098	42639.68412
39.9632254	-84.3443237	42639.68304
39.9632254	-84.3443237	42639.68272
39.9629649	-84.3448098	42639.68197
39.9629649	-84.3448098	42639.68096
39.9632254	-84.3443237	42639.68093
39.9632254	-84.3443237	42639.68064
39.9629649	-84.3448098	42639.67977
39.9629649	-84.3448098	42639.67935
39.9632254	-84.3443237	42639.67829
39.9632254	-84.3443237	42639.67829
