-81.5609818	41.5400252	42943.64201
-81.6960318	41.5073182	42943.56523
-81.6747179	41.5024973	42943.56067
-81.6960318	41.5073182	42943.5601
-81.6960318	41.5073182	42943.55943
-81.6960318	41.5073182	42943.55931
-81.6869213	41.5035155	42943.55919
-81.6960318	41.5073182	42943.55885
-81.6960318	41.5073182	42943.55854
-81.6960318	41.5073182	42943.5584
-81.6960318	41.5073182	42943.55808
-81.6960318	41.5073182	42943.55794
-81.5609818	41.5400252	42943.55784
-81.5609818	41.5400252	42943.55777
-81.6960318	41.5073182	42943.55701
-81.5609818	41.5400252	42943.55638
-81.6960318	41.5073182	42943.55626
-81.6960318	41.5073182	42943.54916
-81.9468279	41.3129972	42943.53388
-81.9029819	40.965294	42941.8376
-81.6960318	41.5073182	42940.69481
-81.6960318	41.5073182	42940.64476
-81.5609818	41.5400252	42940.62788
-81.6960318	41.5073182	42940.53451
-81.6662154	41.5042623	42940.45135
-81.5312469	41.0903833	42939.56089
-81.5312469	41.0903833	42939.54926
-81.6960318	41.5073182	42939.54296
-82.2175028	41.1769459	42938.64516
-81.462672	41.631447	42936.559
-81.5057252	41.1492357	42934.78113
-84.5506691	39.1921749	42934.5599
-81.4504939	41.4566139	42933.70281
-82.1905662	41.446609	42931.02
-81.7334031	41.3112671	42930.86675
-81.6737883	41.5052393	42930.55036
-81.6386983	41.5199071	42929.97583
-81.5609818	41.5400252	42929.59868
-81.6960318	41.5073182	42926.69777
-81.6966306	41.4857101	42921.93247
-81.6966306	41.4857101	42912.11745
-80.6561019	41.0539058	42910.81685
-80.6678867	40.8430632	42909.66032
-80.6147954	41.0242258	42908.81069
-80.6029422	41.0487023	42908.80824
-81.574033	41.4769185	42908.77306
-81.532455	41.4916229	42905.81051
-82.6734484	40.8838529	42904.20098
-83.1248566	40.5714826	42903.83845
-81.592499	41.5442464	42902.72593
-83.6749272	41.5220914	42902.45481
-83.6748995	41.5230869	42900.83495
-83.6748995	41.5230869	42900.83318
-81.4492633	41.5824078	42900.83
-81.6840553	41.3163437	42900.77197
-81.6840553	41.3163437	42900.70168
-81.6840553	41.3163437	42900.70008
-81.4657703	41.6116881	42900.69796
-81.8588898	41.4425942	42900.69795
-81.8443788	41.4772935	42900.69769
-81.4657703	41.6116881	42900.69566
-81.532455	41.4916229	42900.69509
-81.574081	41.5530512	42900.69433
-81.8501619	41.46844	42900.69412
-81.3750419	41.4265999	42900.69383
-81.6840553	41.3163437	42900.69356
-81.6840553	41.3163437	42900.6934
-81.5024023	41.617135	42900.69317
-81.8022324	41.3661664	42900.69316
-81.24399	41.64887	42900.693
-81.8375644	41.3210374	42900.69292
-83.7756979	39.4382501	42900.69285
-81.6639904	41.5061954	42900.69282
-81.6840553	41.3163437	42900.69253
-81.6840553	41.3163437	42900.69252
-81.704175	41.451638	42900.69249
-81.6840553	41.3163437	42900.69207
-81.6840553	41.3163437	42900.69205
-81.6943605	41.49932	42900.69204
-81.7901858	41.436373	42900.69191
-84.3474789	39.1845938	42900.69188
-81.4401129	41.3125552	42900.69186
-81.4657703	41.6116881	42900.69179
-81.5024023	41.617135	42900.69179
-82.0336896	41.4486883	42900.69163
-81.2049538	41.5888016	42900.69154
-81.6218329	41.4481452	42900.6915
-81.5992238	41.4446071	42900.69149
-81.3750419	41.4265999	42900.69133
-81.6840553	41.3163437	42900.69131
-82.0190321	41.3894905	42900.69131
-81.6840553	41.3163437	42900.69131
-81.607874	41.460849	42900.69123
-81.6966306	41.4857101	42900.69122
-81.4657703	41.6116881	42900.69117
-81.7695465	41.4034511	42900.69113
-81.3750419	41.4265999	42900.69108
-81.658624	41.304629	42900.69106
-81.7248797	41.0258454	42900.69091
-81.3750419	41.4265999	42900.69082
-81.8529413	41.4197905	42900.69078
-81.4101691	41.2463561	42900.6903
-81.4362679	41.0533339	42900.69028
-81.8375644	41.3210374	42900.69025
-81.7331466	41.4848559	42900.6901
-81.6102719	41.4802766	42900.68987
-81.6966306	41.4857101	42900.68969
-81.4504939	41.4566139	42900.66089
-83.6402369	41.058974	42900.64226
-81.4503866	40.4945422	42894.82595
-83.6136404	41.0474139	42894.70013
-83.6588639	41.0128738	42894.60846
-81.6943605	41.49932	42894.602
-81.7585347	41.3655333	42893.99568
-81.7585347	41.3655333	42893.6922
-81.7585347	41.3655333	42893.68971
-81.7585347	41.3655333	42893.68924
-81.7585347	41.3655333	42893.68903
-81.7585347	41.3655333	42893.68846
-81.7585347	41.3655333	42893.68831
-81.7585347	41.3655333	42893.68823
-81.7585347	41.3655333	42893.68822
-81.7585347	41.3655333	42893.68813
-81.7585347	41.3655333	42893.68787
-81.7585347	41.3655333	42893.68786
-81.5078735	41.5258261	42893.68778
-81.3175912	41.6771998	42893.63097
-81.3435954	41.7165117	42891.72104
-81.3378787	41.6952105	42891.72075
-84.526309	39.286147	42891.71392
-81.8406721	41.2345437	42887.70873
-81.816942	41.2420617	42887.65839
-81.8418006	41.2381096	42887.65795
-81.8418006	41.2381096	42887.6536
-81.5151532	41.4757589	42887.64697
-81.8170563	41.2589082	42887.09938
-81.8233615	41.2705808	42886.62198
-81.8418006	41.2381096	42886.62174
-81.8233615	41.2705808	42886.62148
-81.8267911	41.2246688	42886.6214
-81.812732	41.222207	42886.62134
-81.8170563	41.2589082	42886.62125
-81.812732	41.222207	42886.62116
-81.8170563	41.2589082	42886.62012
-81.812732	41.222207	42886.61916
-82.713132	41.3905536	42886.60993
-82.212574	41.262893	42881.73196
-81.4503866	40.4945422	42881.5626
-82.2986343	41.3346133	42879.5653
-82.1603241	41.3732689	42878.65043
-81.6015724	41.4052358	42877.90547
-81.6015724	41.4052358	42877.62829
-83.9392965	40.1270396	42877.62628
-81.6664721	41.5076948	42874.03071
-81.812912	41.3614401	42873.62304
-81.6960318	41.5073182	42872.58928
-81.791499	41.4501505	42872.27255
-82.9987942	39.9611755	42871.85881
-81.06439	41.468427	42871.67345
-81.3884849	41.4309112	42870.68898
-81.6051334	41.3270981	42869.55427
-81.4169093	41.6287807	42869.17934
-81.5151532	41.4757589	42868.97646
-82.3628473	41.4084959	42866.95934
-82.3628473	41.4084959	42866.69969
-81.7331466	41.4848559	42866.69926
-82.3628473	41.4084959	42866.67929
-81.7677645	41.376464	42866.59304
-83.1470595	40.5937465	42865.14183
-83.1470595	40.5937465	42864.69329
-81.6488651	41.4625309	42864.62829
-83.3824238	40.9525551	42864.6177
-83.3864128	40.9452259	42864.58126
-83.6513843	41.0673824	42863.8205
-81.5151532	41.4757589	42863.61802
-83.6513843	41.0673824	42862.63969
-83.6513843	41.0673824	42860.79292
-81.812732	41.222207	42860.69491
-82.0016256	41.3862371	42860.69043
-83.5978635	40.6643569	42860.64185
-81.6241868	41.529589	42860.09319
-81.8333656	41.3811526	42859.63337
-81.8333656	41.3811526	42858.61799
-81.4504939	41.4566139	42858.6177
-81.5151532	41.4757589	42857.19002
-81.6222603	41.4631435	42857.00094
-81.425985	41.1450081	42856.61505
-81.4273404	41.1879247	42856.53829
-81.4377439	41.5297553	42852.51692
-81.4377439	41.5297553	42850.83777
-81.3437587	41.0673184	42850.83117
-81.425985	41.1450081	42843.79652
-84.445888	39.273379	42843.62895
-81.8666989	41.3701012	42843.60103
-81.6662154	41.5042623	42842.87868
-81.5293129	41.4905071	42841.04223
-81.6966306	41.4857101	42840.9635
-81.6284012	41.5240321	42840.45817
-83.1285242	40.5886699	42838.77122
-81.9654709	41.045789	42837.77118
-81.9971108	41.0431188	42837.67854
-81.7677645	41.376464	42837.67774
-84.448526	39.2741959	42837.61171
-82.5262482	40.0784181	42832.63043
-81.7248102	41.4276761	42831.99186
-81.76973	41.4480397	42830.87792
-81.565956	41.4153313	42830.64963
-81.6662154	41.5042623	42829.60382
-82.0359732	41.4994283	42822.69806
-81.5666694	41.5635499	42819.655
-82.3998887	41.0850542	42817.67566
-82.3902284	41.0749193	42816.58219
-81.8267911	41.2246688	42815.86931
-81.6121253	41.5018502	42815.04516
-81.7058114	41.435315	42814.94032
-81.5255389	41.5965807	42814.9403
-81.7176584	41.4681168	42814.93962
-82.0105198	41.4567222	42814.88529
-83.1759698	41.1240659	42814.73002
-84.2298555	40.1494059	42814.63808
-81.6703014	41.5112509	42814.11738
-81.731401	41.4808367	42811.72671
-81.556235	41.5200518	42810.90939
-81.5901228	41.4936033	42810.61433
-81.4359458	41.0208895	42810.61413
-81.6422241	41.0345909	42810.61406
-83.1285242	40.5886699	42807.85867
-81.6747179	41.5024973	42806.85343
-82.9385861	41.5047078	42805.95649
-82.5647377	41.397706	42805.82807
-81.7339161	41.3245399	42805.12764
-81.6035918	41.1234826	42804.84688
-81.6960318	41.5073182	42804.84579
-83.1174349	40.5789771	42801.70076
-81.2412277	41.1024163	42801.64326
-83.0044153	40.1656062	42801.57382
-83.1207503	40.58175	42801.53214
-81.511077	41.3026258	42801.53154
-81.7558851	41.3372519	42801.53152
-82.3998887	41.0850542	42800.64874
-81.6747179	41.5024973	42796.9537
-81.540225	41.414399	42796.80799
-81.6943605	41.49932	42796.80763
-81.6015724	41.4052358	42796.80567
-81.6943605	41.49932	42796.80517
-81.6943605	41.49932	42796.80503
-81.6719914	41.4963405	42796.80502
-81.6719914	41.4963405	42796.80498
-81.6719914	41.4963405	42796.80481
-81.6719914	41.4963405	42796.80459
-81.6943605	41.49932	42796.80421
-81.7045371	41.4810604	42796.80387
-81.6059581	41.4169974	42796.80245
-81.6059581	41.4169974	42796.79619
-81.3990487	41.1686842	42796.7952
-81.822036	41.4893415	42796.58286
-81.7334031	41.3112671	42795.04571
-81.7334031	41.3112671	42794.91031
-81.7334031	41.3090867	42794.90979
-82.3902284	41.0749193	42794.90973
-82.3902284	41.0749193	42793.7839
-82.3998887	41.0850542	42793.78389
-82.391417	41.075255	42793.68051
-81.3990487	41.1686842	42793.67929
-81.6937287	41.4984174	42790.14087
-84.0523006	39.7820445	42789.7362
-81.9597809	41.0415675	42789.70547
-81.9654709	41.045789	42788.64487
-81.9597809	41.0415675	42788.64487
-81.714313	41.3328572	42788.64405
-81.5364289	41.3155054	42787.90708
-81.7022118	41.4662595	42787.05904
-81.7568253	41.3258767	42785.78726
-81.3990487	41.1686842	42784.88606
-81.3990487	41.1686842	42783.86885
-81.3990487	41.1686842	42783.86877
-81.4403898	41.1595005	42783.86854
-81.4403898	41.1595005	42783.86623
-82.5091708	41.2488825	42783.86317
-81.540603	41.315173	42783.84016
-81.511077	41.3026258	42783.72972
-81.5571574	41.3270013	42783.72743
-81.5271093	41.3365488	42783.72649
-81.540603	41.315173	42783.72601
-81.5271093	41.3365488	42783.72569
-81.5271093	41.3365488	42783.7255
-81.540603	41.315173	42783.72544
-81.5271093	41.3365488	42783.72513
-81.5364289	41.3155054	42783.72505
-81.5271093	41.3365488	42783.72461
-81.6358634	41.3272357	42783.72448
-81.5271093	41.3365488	42783.72447
-81.714313	41.3328572	42783.71983
-81.7022118	41.4662595	42782.90027
-81.6422241	41.0345909	42782.61627
-80.5705894	41.0815585	42781.13929
-81.572892	41.476387	42780.85759
-81.9234726	41.4156025	42780.61957
-81.5184553	41.5231076	42780.57006
-81.517158	41.511968	42779.73628
-81.517158	41.511968	42776.0878
-80.5992396	41.0783918	42776.08209
-80.593833	41.0817531	42775.65644
-82.2223331	41.4038173	42775.64221
-82.2223331	41.4038173	42774.85472
-83.1040712	40.5838368	42773.77153
-81.517158	41.511968	42772.77552
-81.7683914	41.483799	42772.56714
-81.6422241	41.0345909	42770.02558
-81.6381795	41.0292217	42769.83162
-81.6411808	41.0284221	42769.8269
-81.6422241	41.0345909	42769.82569
-81.6422241	41.0345909	42769.79795
-81.6395637	41.026257	42769.79772
-81.6422241	41.0345909	42769.79661
-81.6422241	41.0345909	42769.7963
-81.6411808	41.0284221	42769.79606
-81.6411808	41.0284221	42769.79595
-81.6411808	41.0284221	42769.79593
-81.6381795	41.0292217	42769.79554
-83.1582451	40.0333961	42769.79554
-81.7567398	41.4825178	42769.79531
-81.7066604	41.4265831	42769.62741
-80.5995589	41.0814425	42769.60926
-83.6479766	41.1353002	42769.60166
-82.237727	41.395186	42768.91388
-82.237617	41.393959	42768.7774
-82.237617	41.393959	42768.77681
-82.2246408	41.4065008	42768.77524
-81.6943605	41.49932	42768.77488
-81.229853	41.0871792	42768.18108
-81.6960318	41.5073182	42767.59279
-83.1040712	40.5838368	42767.5763
-82.1905662	41.446609	42763.81058
-82.2203375	41.4037209	42762.74931
-82.2203375	41.4037209	42761.77837
-82.237727	41.395186	42761.77453
-82.1823746	41.452819	42760.81743
-81.9152844	41.4118396	42760.57807
-81.9253776	41.4062174	42759.89551
-81.9234726	41.4156025	42759.89306
-81.6960318	41.5073182	42759.8658
-81.7916884	41.4472053	42759.75336
-81.572892	41.476387	42759.66698
-81.4992884	41.1024492	42758.71697
-81.7206361	41.3933987	42755.71775
-81.7206361	41.3933987	42755.67814
-81.7229086	41.4047742	42755.67647
-81.7229086	41.4047742	42755.66522
-81.7229086	41.4047742	42755.66483
-81.7229086	41.4047742	42755.66434
-81.3373469	41.5142629	42755.64052
-81.4670554	41.102851	42755.11929
-81.2412277	41.1024163	42754.88017
-81.4229571	41.1003684	42753.88447
-81.2449744	41.1032039	42753.72759
-81.3978884	41.0464454	42752.7975
-83.1040712	40.5838368	42748.91767
-81.4670554	41.102851	42748.86958
-82.0336896	41.4486883	42748.72502
-82.0336896	41.4486883	42748.69588
-82.0336896	41.4486883	42748.68795
-82.008014	41.4531581	42748.68691
-82.0336896	41.4486883	42748.68672
-82.0336896	41.4486883	42748.68671
-82.0336896	41.4486883	42748.68642
-82.0336896	41.4486883	42748.6863
-82.0336896	41.4486883	42748.68611
-82.0336896	41.4486883	42748.68605
-82.0336896	41.4486883	42748.68604
-81.2412277	41.1024163	42748.686
-81.6960318	41.5073182	42748.56791
-84.6507527	40.6826735	42747.83436
-84.6507527	40.6826735	42746.71696
-84.6507527	40.6826735	42746.71659
-84.6507527	40.6826735	42746.71646
-84.3443237	39.9632254	42746.71642
-81.5535868	41.4604076	42745.79236
-84.6507527	40.6826735	42745.64123
-82.6468752	41.3282835	42744.77269
-81.441779	41.1014451	42744.71082
-81.4670554	41.102851	42744.70785
-81.5514864	41.0160279	42744.70765
-81.549299	41.0103107	42744.70727
-83.1040712	40.5838368	42744.7059
-81.4130456	41.1051707	42741.59874
-81.812732	41.222207	42740.63045
-81.574033	41.4769185	42740.55771
-81.3978884	41.0464454	42739.72859
-81.3894297	41.0542483	42738.84047
-81.3978884	41.0464454	42737.69448
-81.3978884	41.0464454	42737.69441
-81.3978884	41.0464454	42737.69196
-81.394776	41.0478227	42737.69133
-81.3978884	41.0464454	42737.69119
-81.3978884	41.0464454	42737.68999
-81.3978884	41.0464454	42737.68986
-81.3978884	41.0464454	42737.68979
-81.3978884	41.0464454	42737.68959
-81.3978884	41.0464454	42737.68913
-81.3894297	41.0542483	42737.68912
-81.3978884	41.0464454	42737.68898
-81.3978884	41.0464454	42737.68868
-81.3978884	41.0464454	42737.68839
-81.3978884	41.0464454	42737.68791
-81.3894297	41.0542483	42737.68618
-83.1470595	40.5937465	42737.68333
-81.345074	41.0681459	42735.2549
-84.6507527	40.6826735	42723.63661
-81.6181716	41.5239339	42720.83903
-83.1174349	40.5789771	42719.57892
-82.0190321	41.3894905	42718.73525
-81.9190368	41.4167688	42718.59354
-81.1747498	41.0929522	42717.87978
-81.3522512	41.0216396	42717.84016
-81.4229571	41.1003684	42717.79045
-81.7218715	41.4306134	42713.91396
-81.4130456	41.1051707	42713.84234
-81.9190368	41.4167688	42713.23037
-81.9234726	41.4156025	42712.89313
-81.9190368	41.4167688	42712.8927
-81.9190368	41.4167688	42712.89184
-81.9234726	41.4156025	42712.89022
-81.9234726	41.4156025	42712.89013
-81.9234726	41.4156025	42712.8889
-81.574033	41.4769185	42712.88736
-81.7206361	41.3933987	42711.58476
-82.0190321	41.3894905	42709.57927
-81.6662154	41.5042623	42706.58705
-81.7558851	41.3372519	42703.14416
-82.3628473	41.4084959	42702.85564
-82.0190321	41.3894905	42699.43186
-81.3582455	41.6546165	42697.5988
-81.229853	41.0871792	42695.76378
-81.3181083	41.6762452	42692.75031
-81.3597687	41.1424019	42692.56743
-81.3378787	41.6952105	42691.69159
-81.5190053	41.0814447	42691.6914
-81.9199322	41.4279091	42691.64365
-81.4169093	41.1113178	42691.64059
-81.8401379	41.2359156	42691.6397
-81.8170563	41.2589082	42690.7563
-81.8233615	41.2705808	42690.70367
-81.7695465	41.4034511	42690.18361
-81.8170563	41.2589082	42690.02472
-81.8210777	41.2465732	42689.92118
-81.5102655	41.4323067	42689.91613
-81.9276308	41.3160267	42689.9069
-81.3181083	41.6762452	42689.84377
-81.6381785	41.2397772	42689.83885
-81.2839504	41.6785237	42689.83591
-81.6966306	41.4857101	42689.83096
-81.7154343	41.4844959	42689.70948
-81.3626275	41.1678211	42689.68337
-81.7695465	41.4034511	42689.68149
-81.7695465	41.4034511	42689.68029
-81.7695465	41.4034511	42689.67487
-81.7695465	41.4034511	42689.66219
-81.5040911	41.5218734	42689.66071
-81.3626275	41.1678211	42689.65509
-81.8418006	41.2381096	42689.63922
-84.3474789	39.1845938	42689.02938
-81.5944272	41.4147353	42688.78472
-81.6943605	41.49932	42686.77779
-81.6665337	41.5136256	42685.77115
-81.619349	41.5090304	42685.7676
-81.5532449	41.4493786	42685.76713
-81.5965785	41.53647	42685.76547
-81.666709	41.513911	42685.76363
-81.619349	41.5090304	42685.75002
-81.8210777	41.2465732	42685.73171
-81.3597687	41.1424019	42684.83339
-81.6662154	41.5042623	42684.73767
-81.8210777	41.2465732	42684.12916
-81.714313	41.3328572	42683.90153
-81.8535125	41.1371869	42683.60848
-81.5535868	41.4604076	42683.56983
-81.714313	41.3328572	42682.82309
-81.7377544	41.3188085	42682.70608
-81.7377544	41.3188085	42682.70492
-84.388735	39.3789952	42682.70424
-84.4377746	39.3894918	42682.69497
-81.6121253	41.5018502	42682.6927
-81.7558851	41.3372519	42682.65466
-81.7377544	41.3188085	42682.64631
-81.714313	41.3328572	42682.64479
-81.7311801	41.3118856	42682.64454
-81.714313	41.3328572	42682.64428
-81.7377544	41.3188085	42682.64348
-81.7558851	41.3372519	42682.64336
-81.7377544	41.3188085	42682.64174
-81.6421545	41.0477483	42682.64164
-81.6662154	41.5042623	42681.86933
-81.4504939	41.4566139	42681.01826
-81.8233615	41.2705808	42679.66083
-81.6347604	41.5154311	42678.8048
-84.3847588	39.3483393	42677.72597
-81.8401379	41.2359156	42677.6888
-81.5532449	41.4493786	42677.60532
-82.0190321	41.3894905	42677.59749
-81.7206361	41.3933987	42675.8677
-81.6421545	41.0477483	42675.76096
-82.01721	41.3891289	42675.65774
-82.01721	41.3891289	42675.64091
-81.8418006	41.2381096	42675.61632
-81.8233615	41.2705808	42675.5728
-81.8233615	41.2705808	42675.57241
-84.3642731	39.3429836	42675.57219
-81.3236326	41.2355424	42675.55374
-81.3236326	41.2355424	42675.53858
-82.6140695	39.7183343	42675.53494
-81.721763	41.4139689	42674.80094
-84.6138387	39.2388974	42674.70586
-81.8406721	41.2345437	42674.64462
-81.666972	41.501878	42674.63758
-84.473053	39.162773	42673.76045
-83.6532127	41.0263763	42671.66142
-81.4032566	40.3988289	42671.65177
-81.8535125	41.1371869	42671.63837
-84.448526	39.2741959	42671.63348
-84.3642731	39.3429836	42671.61271
-84.4728	39.2530205	42671.6097
-81.3236326	41.2355424	42671.60852
-84.448526	39.2741959	42671.60652
-81.3459405	41.2392227	42671.60609
-84.2811377	39.0655375	42671.59366
-81.457896	41.5192189	42670.91009
-81.9896401	41.4516011	42670.90876
-84.6388088	39.103303	42670.90528
-82.1970269	40.8076091	42670.90361
-83.6140146	41.6999191	42670.90294
-81.2044572	41.5905546	42670.90205
-81.9269478	41.1913146	42670.89896
-84.6507527	40.6826735	42670.8974
-81.6246152	41.515814	42670.88786
-81.5151532	41.4757589	42670.63068
-81.632235	41.518841	42669.93803
-81.5370671	41.4739419	42669.84045
-81.608199	41.5026749	42669.68508
-84.3443237	39.9632254	42668.63916
-82.9854553	39.1267349	42668.57909
-81.5334151	41.4773421	42667.8267
-81.6347604	41.5154311	42666.19674
-81.4504939	41.4566139	42665.94843
-81.572892	41.476387	42664.71019
-81.4504939	41.4566139	42662.60564
-81.5334151	41.4773421	42662.57897
-82.3628473	41.4084959	42661.95113
-81.7058114	41.435315	42661.04698
-81.7334031	41.3112671	42659.80275
-81.5310142	41.4442099	42659.48447
-81.5040911	41.5218734	42657.56998
-81.4504939	41.4566139	42656.86071
-81.1059309	40.9153362	42656.81941
-81.4504939	41.4566139	42656.73686
-81.4276153	41.4478312	42656.72368
-81.4504939	41.4566139	42656.72124
-81.6960318	41.5073182	42656.72103
-81.6960318	41.5073182	42655.84703
-81.6044846	41.4852822	42655.819
-81.6662154	41.5042623	42654.80828
-81.6662154	41.5042623	42654.70806
-81.6662154	41.5042623	42654.69839
-81.6662154	41.5042623	42654.66367
-81.6218329	41.4481452	42654.66341
-81.6943605	41.49932	42653.85037
-81.6218329	41.4481452	42653.84799
-81.6218329	41.4481452	42653.84793
-81.6218329	41.4481452	42653.84784
-81.6218329	41.4481452	42653.84704
-81.6218329	41.4481452	42653.84696
-81.6692532	41.4787562	42653.84677
-81.6218329	41.4481452	42653.84669
-81.6218329	41.4481452	42653.8459
-81.6218329	41.4481452	42653.84568
-81.6218329	41.4481452	42653.84554
-81.6218329	41.4481452	42653.84547
-81.6218329	41.4481452	42653.84514
-81.6692532	41.4787562	42653.84436
-81.5762658	41.5710747	42653.84334
-81.774857	41.4616118	42653.84144
-81.723948	41.4705078	42653.83999
-81.774857	41.4616118	42653.80538
-81.774857	41.4616118	42653.7994
-81.723948	41.4705078	42653.79904
-81.6943605	41.49932	42653.79891
-81.6943605	41.49932	42653.79723
-81.7218715	41.4306134	42653.79253
-81.6474082	41.5075292	42653.7911
-81.7218715	41.4306134	42653.78956
-81.7360405	41.4817479	42653.78898
-81.7640836	41.4600681	42653.78855
-81.597939	41.5470126	42653.78721
-81.597939	41.5470126	42653.75388
-81.597939	41.5470126	42653.75318
-81.597939	41.5470126	42653.75242
-81.597939	41.5470126	42653.75214
-81.597939	41.5470126	42653.75171
-81.597939	41.5470126	42653.75142
-81.597939	41.5470126	42653.75141
-81.597939	41.5470126	42653.75137
-81.6943605	41.49932	42653.75126
-81.597939	41.5470126	42653.75123
-81.597939	41.5470126	42653.75115
-81.597939	41.5470126	42653.7511
-81.597939	41.5470126	42653.75088
-81.597939	41.5470126	42653.75046
-81.6044846	41.4852822	42653.75003
-81.6943605	41.49932	42653.74598
-81.6943605	41.49932	42653.71613
-81.6044846	41.4852822	42653.71425
-81.7042431	41.4809052	42653.71414
-81.7218715	41.4306134	42653.71345
-81.5762658	41.5710747	42653.7112
-81.7218715	41.4306134	42653.70956
-81.6241868	41.529589	42653.70624
-81.7218715	41.4306134	42653.67419
-81.7218715	41.4306134	42653.66236
-81.7360405	41.4817479	42653.66076
-81.6943605	41.49932	42653.65575
-81.8447203	41.4841505	42653.654
-81.3910999	41.4298516	42650.83867
-81.5725816	41.3982882	42650.78999
-81.5725816	41.3982882	42650.78605
-81.565956	41.4153313	42650.78023
-83.7152485	41.3718621	42650.76794
-81.3910999	41.4298516	42650.70073
-81.597939	41.5470126	42650.69729
-81.597939	41.5470126	42649.79314
-81.6499118	41.4924064	42649.79097
-81.597939	41.5470126	42649.77534
-81.597939	41.5470126	42649.70723
-81.7558669	41.3941835	42649.70236
-81.4534492	41.6053266	42649.68024
-81.8134694	41.2393174	42649.62257
-81.6662154	41.5042623	42647.97789
-81.6946085	41.4682218	42646.16212
-81.8406721	41.2345437	42643.15801
-82.8330517	41.2936724	42641.91308
-81.6181716	41.5239339	42641.72154
-84.3448098	39.9629649	42640.14531
-84.3453361	39.9632031	42639.84126
-84.3453361	39.9632031	42639.83296
-84.3453361	39.9632031	42639.83233
-84.3453361	39.9632031	42639.83203
-84.3347385	39.9576298	42639.83178
-84.3347385	39.9576298	42639.82993
-84.3453361	39.9632031	42639.82978
-84.3280022	39.9625534	42639.82825
-84.3453361	39.9632031	42639.8266
-84.3347385	39.9576298	42639.82632
-84.3347385	39.9576298	42639.81442
-84.3347385	39.9576298	42639.81074
-81.6973202	41.3968555	42639.80958
-84.3448098	39.9629649	42639.75177
-84.3443237	39.9632254	42639.70645
-84.3443237	39.9632254	42639.69155
-84.3280022	39.9625534	42639.68767
-84.3448098	39.9629649	42639.68604
-84.3448098	39.9629649	42639.68412
-84.3443237	39.9632254	42639.68304
-84.3443237	39.9632254	42639.68272
-84.3448098	39.9629649	42639.68197
-84.3448098	39.9629649	42639.68096
-84.3443237	39.9632254	42639.68093
-84.3443237	39.9632254	42639.68064
-84.3448098	39.9629649	42639.67977
-84.3448098	39.9629649	42639.67935
-84.3443237	39.9632254	42639.67829
-84.3443237	39.9632254	42639.67829
-84.3448098	39.9629649	42639.67822
-84.3443237	39.9632254	42639.6778
-84.3443237	39.9632254	42639.67758
-84.3443237	39.9632254	42639.67714
-84.3448098	39.9629649	42639.67713
-84.3280022	39.9625534	42639.67705
-84.3443237	39.9632254	42639.67686
-84.3443237	39.9632254	42639.67684
-84.3443237	39.9632254	42639.67684
-84.3443237	39.9632254	42639.67678
-84.3280022	39.9625534	42639.67672
-84.3443237	39.9632254	42639.67666
-84.3443237	39.9632254	42639.67655
-84.3443237	39.9632254	42639.67645
-84.3280022	39.9625534	42639.67632
-84.3443237	39.9632254	42639.67624
-84.3443237	39.9632254	42639.67617
-84.3448098	39.9629649	42639.67606
-84.3448098	39.9629649	42639.67589
-84.3443237	39.9632254	42639.67587
-84.3448098	39.9629649	42639.67572
-84.3443237	39.9632254	42639.67564
-84.3443237	39.9632254	42639.67553
-84.3443237	39.9632254	42639.67552
-84.3443237	39.9632254	42639.67524
-84.3443237	39.9632254	42639.67457
-84.3443237	39.9632254	42639.67411
-84.3443237	39.9632254	42639.67274
-84.3443237	39.9632254	42639.67218
-84.3448098	39.9629649	42639.67186
-84.3443237	39.9632254	42639.67127
-84.3280022	39.9625534	42639.67116
-84.3443237	39.9632254	42639.67112
-84.3443237	39.9632254	42639.6698
-84.3443237	39.9632254	42639.66824
-84.3443237	39.9632254	42639.66822
-84.3448098	39.9629649	42639.64757
-82.1905662	41.446609	42639.60669
-81.8267911	41.2246688	42638.6151
-81.8418006	41.2381096	42636.5962
-81.666709	41.513911	42635.98306
-81.8267911	41.2246688	42635.1653
-81.8267911	41.2246688	42635.1613
-81.8210777	41.2465732	42634.71837
-81.8406721	41.2345437	42633.92065
-81.6218329	41.4481452	42633.92022
-81.6121253	41.5018502	42632.80992
-81.723948	41.4705078	42632.66505
-81.5917462	41.4563438	42632.66363
-82.3628473	41.4084959	42632.65442
-82.547497	40.746736	42630.62975
-81.8168003	41.2992471	42629.92576
-81.6151531	41.4269752	42627.11973
-81.8528723	41.2441088	42626.87447
-81.8134694	41.2393174	42626.72663
-81.7206361	41.3933987	42626.64345
-81.574033	41.4769185	42625.81707
-81.7206361	41.3933987	42625.72181
-81.6121253	41.5018502	42625.71126
-81.6662154	41.5042623	42623.69251
-81.5486728	41.4997292	42622.86354
-81.7695465	41.4034511	42622.70612
-81.574033	41.4769185	42622.70513
-81.8210777	41.2465732	42621.2166
-81.666972	41.501878	42615.77801
-81.7206361	41.3933987	42615.7236
-81.565956	41.4153313	42614.64321
-83.156206	40.580347	42612.73405
-81.8418006	41.2381096	42610.43962
-81.7109798	41.4814691	42608.82153
-81.5535868	41.4604076	42608.75088
-81.7206361	41.3933987	42608.68984
-84.628291	40.4797688	42608.53556
-81.572892	41.476387	42607.84084
-81.816942	41.2420617	42607.59197
-81.816942	41.2420617	42606.87701
-81.6488651	41.4625309	42606.87608
